,id,type,x,y
16817,16817,user,-11.06837272644043,16.511920928955078
16818,16818,user,40.649173736572266,-14.319002151489258
16819,16819,user,24.91096305847168,-16.789363861083984
16820,16820,user,29.094621658325195,1.9546313285827637
16821,16821,user,-0.2040323168039322,17.73478126525879
16822,16822,user,-13.904412269592285,34.643001556396484
16823,16823,user,16.711610794067383,5.507042407989502
16824,16824,user,46.93709945678711,7.1846160888671875
16825,16825,user,15.480955123901367,-3.5383777618408203
16826,16826,user,-14.204460144042969,25.062952041625977
16827,16827,user,5.954529762268066,9.815118789672852
16828,16828,user,-7.307861804962158,19.708059310913086
16829,16829,user,16.136430740356445,19.465787887573242
16830,16830,user,29.727359771728516,-16.60174560546875
16831,16831,user,-9.76984977722168,24.261947631835938
16832,16832,user,-7.236696243286133,11.814874649047852
16833,16833,user,-8.016244888305664,24.26612091064453
16834,16834,user,-14.334095001220703,44.334598541259766
16835,16835,user,25.82082748413086,-27.29485511779785
16836,16836,user,-22.35053062438965,25.131290435791016
16837,16837,user,2.268869400024414,24.421628952026367
16838,16838,user,-25.17987632751465,20.265243530273438
16839,16839,user,1.3688287734985352,8.560529708862305
16840,16840,user,4.363759994506836,17.427988052368164
16841,16841,user,-37.78176498413086,10.46383285522461
16842,16842,user,-5.7559967041015625,26.970216751098633
16843,16843,user,9.68068790435791,-19.869638442993164
16844,16844,user,26.73174476623535,-21.65361976623535
16845,16845,user,46.5633430480957,14.047585487365723
16846,16846,user,7.212186336517334,2.853069305419922
16847,16847,user,29.261693954467773,-24.250709533691406
16848,16848,user,21.28880500793457,37.037879943847656
16849,16849,user,-6.088663101196289,31.704551696777344
16850,16850,user,21.48310661315918,15.263801574707031
16851,16851,user,-7.447598457336426,19.64018440246582
16852,16852,user,31.16633415222168,-15.819331169128418
16853,16853,user,17.236215591430664,3.676065683364868
16854,16854,user,28.320030212402344,-11.178043365478516
16855,16855,user,29.047508239746094,33.042701721191406
16856,16856,user,-18.805803298950195,23.746179580688477
16857,16857,user,14.505711555480957,25.021839141845703
16858,16858,user,10.541443824768066,-11.170374870300293
16859,16859,user,21.040590286254883,-6.558727741241455
16860,16860,user,23.653587341308594,26.612308502197266
16861,16861,user,30.87799835205078,1.1516356468200684
16862,16862,user,19.069494247436523,-14.114861488342285
16863,16863,user,1.7547260522842407,19.974449157714844
16864,16864,user,32.79014205932617,-13.085638046264648
16865,16865,user,9.470959663391113,21.06244659423828
16866,16866,user,18.320234298706055,18.212127685546875
16867,16867,user,39.609031677246094,-10.400177001953125
16868,16868,user,26.174327850341797,-11.68716049194336
16869,16869,user,-7.306797504425049,25.896913528442383
16870,16870,user,27.728971481323242,3.45993709564209
16871,16871,user,1.8661842346191406,5.9237961769104
16872,16872,user,23.110910415649414,-22.75354766845703
16873,16873,user,12.123726844787598,4.523128032684326
16874,16874,user,18.329681396484375,37.19200897216797
16875,16875,user,-3.209592819213867,18.533939361572266
16876,16876,user,30.25654411315918,17.014976501464844
16877,16877,user,-17.001026153564453,42.90018081665039
16878,16878,user,-7.237961769104004,35.361331939697266
16879,16879,user,39.31632614135742,-15.619009017944336
16880,16880,user,26.36078453063965,-17.100341796875
16881,16881,user,17.64240837097168,-3.2430663108825684
16882,16882,user,26.13739776611328,-13.035650253295898
16883,16883,user,33.7771110534668,-11.268770217895508
16884,16884,user,-25.560924530029297,20.4149227142334
16885,16885,user,36.220584869384766,-9.519139289855957
16886,16886,user,46.648963928222656,13.909823417663574
16887,16887,user,1.3984779119491577,31.298797607421875
16888,16888,user,44.0351676940918,22.318561553955078
16889,16889,user,22.42165756225586,-11.328453063964844
16890,16890,user,24.058189392089844,-11.532949447631836
16891,16891,user,10.679464340209961,-29.63791847229004
16892,16892,user,-13.276703834533691,15.791337966918945
16893,16893,user,4.203179359436035,5.065060615539551
16894,16894,user,-3.017925500869751,16.24224853515625
16895,16895,user,2.2423477172851562,23.354557037353516
16896,16896,user,3.225767135620117,20.82884979248047
16897,16897,user,19.13075828552246,-20.671232223510742
16898,16898,user,-5.819103240966797,22.934261322021484
16899,16899,user,26.34039878845215,-13.082856178283691
16900,16900,user,12.83736515045166,30.295320510864258
16901,16901,user,-27.388168334960938,35.00374221801758
16902,16902,user,36.308380126953125,-10.296478271484375
16903,16903,user,29.511249542236328,-9.518454551696777
16904,16904,user,33.92454147338867,-12.369304656982422
16905,16905,user,25.2454833984375,-11.190547943115234
16906,16906,user,-9.576395034790039,21.03757095336914
16907,16907,user,29.457630157470703,-23.831411361694336
16908,16908,user,31.863513946533203,-4.993410110473633
16909,16909,user,-24.966276168823242,30.4554500579834
16910,16910,user,-11.329191207885742,19.62763786315918
16911,16911,user,49.67185592651367,9.151712417602539
16912,16912,user,29.437023162841797,-18.660715103149414
16913,16913,user,-7.577305793762207,34.424251556396484
16914,16914,user,3.474379539489746,20.753562927246094
16915,16915,user,31.170618057250977,-5.84433650970459
16916,16916,user,30.92959976196289,-27.848480224609375
16917,16917,user,13.269740104675293,42.559539794921875
16918,16918,user,0.053655579686164856,9.935466766357422
16919,16919,user,47.53074264526367,3.116633653640747
16920,16920,user,16.460044860839844,39.06435775756836
16921,16921,user,-14.480792999267578,31.884572982788086
16922,16922,user,-3.7564942836761475,22.351743698120117
16923,16923,user,24.73355484008789,-4.487715721130371
16924,16924,user,28.48091697692871,-22.403907775878906
16925,16925,user,-4.749141693115234,24.304088592529297
16926,16926,user,21.77962875366211,-7.112743854522705
16927,16927,user,30.19393539428711,37.68885803222656
16928,16928,user,27.624845504760742,-10.366251945495605
16929,16929,user,32.162437438964844,-21.1295166015625
16930,16930,user,21.65647315979004,-18.172245025634766
16931,16931,user,26.275999069213867,-15.859782218933105
16932,16932,user,6.4465651512146,43.24331283569336
16933,16933,user,-14.892414093017578,19.65807342529297
16934,16934,user,33.22797775268555,6.389904022216797
16935,16935,user,31.523910522460938,-5.799623012542725
16936,16936,user,23.02749252319336,-25.71942138671875
16937,16937,user,9.38810920715332,28.931533813476562
16938,16938,user,20.52078628540039,-11.25495719909668
16939,16939,user,15.308924674987793,44.1783447265625
16940,16940,user,32.894287109375,-18.11188507080078
16941,16941,user,-3.424649953842163,30.9232120513916
16942,16942,user,33.05854797363281,-14.867785453796387
16943,16943,user,1.772094488143921,20.360410690307617
16944,16944,user,12.111205101013184,4.471866130828857
16945,16945,user,-17.301855087280273,23.917436599731445
16946,16946,user,11.711060523986816,-2.6854238510131836
16947,16947,user,-9.278278350830078,13.781065940856934
16948,16948,user,26.59519386291504,-3.6387999057769775
16949,16949,user,-27.75601577758789,30.662744522094727
16950,16950,user,14.675091743469238,3.475729465484619
16951,16951,user,27.584640502929688,-23.619029998779297
16952,16952,user,23.482662200927734,-1.1765477657318115
16953,16953,user,19.29828643798828,-21.35380744934082
16954,16954,user,12.423574447631836,-41.11636734008789
16955,16955,user,37.597537994384766,27.033817291259766
16956,16956,user,11.607081413269043,27.9716854095459
16957,16957,user,31.910043716430664,-23.871135711669922
16958,16958,user,-26.786659240722656,34.89619445800781
16959,16959,user,-4.678580284118652,22.65878677368164
16960,16960,user,20.008888244628906,-34.00940704345703
16961,16961,user,-2.6112215518951416,15.37112045288086
16962,16962,user,29.7480411529541,-33.11491012573242
16963,16963,user,34.42277526855469,-3.4074835777282715
16964,16964,user,8.897866249084473,33.599456787109375
16965,16965,user,22.991323471069336,-8.632823944091797
16966,16966,user,10.332427978515625,-12.951849937438965
16967,16967,user,26.436044692993164,-21.058612823486328
16968,16968,user,-2.570950984954834,41.097206115722656
16969,16969,user,24.277694702148438,-36.030311584472656
16970,16970,user,-7.352541923522949,23.32035255432129
16971,16971,user,11.839595794677734,41.30695724487305
16972,16972,user,37.88783264160156,-8.860424041748047
16973,16973,user,-6.217829704284668,22.898393630981445
16974,16974,user,10.726144790649414,-29.645366668701172
16975,16975,user,29.677288055419922,-12.430078506469727
16976,16976,user,31.12497329711914,-15.768006324768066
16977,16977,user,27.00470733642578,-7.2950286865234375
16978,16978,user,-20.63351058959961,17.927988052368164
16979,16979,user,-16.947818756103516,40.93901062011719
16980,16980,user,47.66865921020508,10.054433822631836
16981,16981,user,7.300828456878662,2.5869345664978027
16982,16982,user,30.336191177368164,-10.051251411437988
16983,16983,user,15.877909660339355,-11.010008811950684
16984,16984,user,40.1427116394043,9.512886047363281
16985,16985,user,21.88325309753418,-12.042147636413574
16986,16986,user,6.549000263214111,32.159088134765625
16987,16987,user,39.80146789550781,21.4991397857666
16988,16988,user,1.9717490673065186,33.433719635009766
16989,16989,user,26.661787033081055,-26.035110473632812
16990,16990,user,37.5015754699707,-10.065585136413574
16991,16991,user,-4.383732318878174,17.51891326904297
16992,16992,user,15.344605445861816,-0.4960671663284302
16993,16993,user,28.585391998291016,-30.389984130859375
16994,16994,user,36.57259750366211,-0.031958308070898056
16995,16995,user,-0.5670441389083862,29.90948486328125
16996,16996,user,27.907188415527344,19.78925323486328
16997,16997,user,-10.343381881713867,19.005268096923828
16998,16998,user,9.880436897277832,-26.4954891204834
16999,16999,user,17.963605880737305,-11.872501373291016
17000,17000,user,35.27358627319336,-22.182050704956055
17001,17001,user,20.877456665039062,-9.89791488647461
17002,17002,user,-14.51563549041748,19.42740249633789
17003,17003,user,1.94209885597229,28.520225524902344
17004,17004,user,18.18661880493164,-25.08563804626465
17005,17005,user,-6.388322830200195,32.52015686035156
17006,17006,user,30.161619186401367,37.66812515258789
17007,17007,user,20.95863151550293,-15.594111442565918
17008,17008,user,33.91146469116211,-22.263526916503906
17009,17009,user,26.543134689331055,-3.949721574783325
17010,17010,user,23.33884048461914,29.070405960083008
17011,17011,user,15.684989929199219,-28.790199279785156
17012,17012,user,31.203142166137695,23.18915367126465
17013,17013,user,25.475454330444336,28.081052780151367
17014,17014,user,-26.341402053833008,24.48141860961914
17015,17015,user,-3.789653778076172,33.58563232421875
17016,17016,user,27.030637741088867,-22.957117080688477
17017,17017,user,26.273134231567383,43.20688247680664
17018,17018,user,21.780927658081055,-12.69733715057373
17019,17019,user,32.84803009033203,-0.7468181252479553
17020,17020,user,39.32497787475586,8.418680191040039
17021,17021,user,24.114349365234375,-5.044145107269287
17022,17022,user,26.11151695251465,-18.296674728393555
17023,17023,user,42.423946380615234,-22.0772705078125
17024,17024,user,28.37489891052246,-18.137659072875977
17025,17025,user,30.003957748413086,-0.9468373656272888
17026,17026,user,-16.368837356567383,24.352073669433594
17027,17027,user,22.529394149780273,45.16832733154297
17028,17028,user,20.620136260986328,-13.232013702392578
17029,17029,user,16.056049346923828,22.191558837890625
17030,17030,user,30.770423889160156,-23.33392333984375
17031,17031,user,-0.8523252606391907,16.31415367126465
17032,17032,user,38.3390998840332,-3.875091552734375
17033,17033,user,16.469324111938477,-6.24454402923584
17034,17034,user,-27.029827117919922,34.96797180175781
17035,17035,user,-7.32646369934082,16.54743194580078
17036,17036,user,32.35756301879883,-21.76413917541504
17037,17037,user,-3.048672914505005,18.157411575317383
17038,17038,user,-24.645893096923828,22.052711486816406
17039,17039,user,-1.0247927904129028,26.71027946472168
17040,17040,user,19.391389846801758,-19.485214233398438
17041,17041,user,0.6017582416534424,11.482181549072266
17042,17042,user,-13.99428939819336,34.27151107788086
17043,17043,user,29.185043334960938,-33.429927825927734
17044,17044,user,-8.598254203796387,28.67918586730957
17045,17045,user,18.051368713378906,-26.430707931518555
17046,17046,user,17.19252586364746,28.89609718322754
17047,17047,user,33.100311279296875,-8.746950149536133
17048,17048,user,8.618680953979492,28.436006546020508
17049,17049,user,20.68552589416504,-20.806535720825195
17050,17050,user,17.18534278869629,-18.746917724609375
17051,17051,user,26.655502319335938,22.414703369140625
17052,17052,user,43.754188537597656,6.870816230773926
17053,17053,user,19.886892318725586,-19.348770141601562
17054,17054,user,3.058616876602173,6.4748616218566895
17055,17055,user,36.821266174316406,6.905574321746826
17056,17056,user,29.6291446685791,-31.171085357666016
17057,17057,user,-5.084702968597412,24.60463523864746
17058,17058,user,-13.203728675842285,34.689632415771484
17059,17059,user,15.646058082580566,-10.078092575073242
17060,17060,user,46.90237045288086,7.230081081390381
17061,17061,user,20.98972511291504,2.775130033493042
17062,17062,user,-9.493900299072266,20.850759506225586
17063,17063,user,9.848678588867188,11.082601547241211
17064,17064,user,-6.319298267364502,22.315771102905273
17065,17065,user,20.800477981567383,-12.634664535522461
17066,17066,user,31.129878997802734,-15.795851707458496
17067,17067,user,30.929183959960938,3.209636926651001
17068,17068,user,24.063600540161133,-13.595450401306152
17069,17069,user,-12.350826263427734,32.9408073425293
17070,17070,user,9.867786407470703,5.321750640869141
17071,17071,user,34.84730911254883,-8.39251708984375
17072,17072,user,15.464655876159668,-15.780008316040039
17073,17073,user,40.01382827758789,21.15631866455078
17074,17074,user,-4.076608657836914,22.541187286376953
17075,17075,user,14.23807430267334,-26.876188278198242
17076,17076,user,29.41240882873535,-4.949403285980225
17077,17077,user,29.991609573364258,-13.220009803771973
17078,17078,user,35.69355392456055,6.909245014190674
17079,17079,user,21.702768325805664,-12.023356437683105
17080,17080,user,36.628334045410156,-9.403081893920898
17081,17081,user,29.538026809692383,-13.286643981933594
17082,17082,user,-7.752307415008545,22.795610427856445
17083,17083,user,3.2759804725646973,20.832984924316406
17084,17084,user,3.4780611991882324,16.476261138916016
17085,17085,user,-5.918795585632324,24.395936965942383
17086,17086,user,-9.379618644714355,21.130229949951172
17087,17087,user,27.12816619873047,-18.5615177154541
17088,17088,user,10.659263610839844,-34.46670150756836
17089,17089,user,32.108909606933594,-21.388460159301758
17090,17090,user,29.602821350097656,-10.198968887329102
17091,17091,user,26.441953659057617,-16.403209686279297
17092,17092,user,26.219696044921875,5.44581937789917
17093,17093,user,22.856700897216797,-17.0450382232666
17094,17094,user,28.498598098754883,-13.936607360839844
17095,17095,user,31.261192321777344,-10.539180755615234
17096,17096,user,-19.392520904541016,40.77206802368164
17097,17097,user,13.072203636169434,-4.80050802230835
17098,17098,user,21.804283142089844,35.84048080444336
17099,17099,user,25.292591094970703,-10.188214302062988
17100,17100,user,-19.689908981323242,30.14006233215332
17101,17101,user,21.652433395385742,-12.588770866394043
17102,17102,user,19.18790626525879,1.6756821870803833
17103,17103,user,7.3300461769104,-1.0546404123306274
17104,17104,user,31.055419921875,-21.306440353393555
17105,17105,user,20.974441528320312,-29.0026912689209
17106,17106,user,1.7511146068572998,20.01338005065918
17107,17107,user,31.405323028564453,-9.399581909179688
17108,17108,user,-12.90087604522705,34.45615768432617
17109,17109,user,-14.390894889831543,44.59715270996094
17110,17110,user,31.10614776611328,-15.782106399536133
17111,17111,user,41.46928024291992,15.824491500854492
17112,17112,user,41.9754524230957,1.5107821226119995
17113,17113,user,21.792827606201172,-21.521148681640625
17114,17114,user,27.958797454833984,-9.436084747314453
17115,17115,user,11.330492973327637,-24.31450653076172
17116,17116,user,21.516067504882812,-39.42811965942383
17117,17117,user,29.002643585205078,-12.343636512756348
17118,17118,user,1.5630874633789062,24.08595085144043
17119,17119,user,19.556350708007812,-6.46859073638916
17120,17120,user,22.3455867767334,27.500268936157227
17121,17121,user,30.683076858520508,15.674721717834473
17122,17122,user,37.022613525390625,6.818917751312256
17123,17123,user,10.11855411529541,-6.688666820526123
17124,17124,user,39.39976501464844,10.280645370483398
17125,17125,user,25.05474090576172,-4.923338890075684
17126,17126,user,29.26022720336914,-11.969524383544922
17127,17127,user,27.999420166015625,-21.5725040435791
17128,17128,user,21.30706787109375,-1.5651564598083496
17129,17129,user,19.53466796875,-27.13304328918457
17130,17130,user,-14.584860801696777,15.42506217956543
17131,17131,user,21.142784118652344,37.11977005004883
17132,17132,user,32.8028450012207,22.66185188293457
17133,17133,user,-3.006574869155884,18.295623779296875
17134,17134,user,20.887224197387695,22.285717010498047
17135,17135,user,37.59454345703125,-9.386816024780273
17136,17136,user,31.490995407104492,19.334888458251953
17137,17137,user,29.643451690673828,-0.3821169435977936
17138,17138,user,30.128934860229492,-7.971066474914551
17139,17139,user,-6.887887954711914,33.220088958740234
17140,17140,user,33.4950065612793,9.140583038330078
17141,17141,user,11.318072319030762,4.775506019592285
17142,17142,user,36.0480842590332,-10.08154296875
17143,17143,user,-23.883949279785156,19.55977439880371
17144,17144,user,29.9844913482666,-12.870957374572754
17145,17145,user,26.053836822509766,-13.774637222290039
17146,17146,user,-1.0886948108673096,38.90488052368164
17147,17147,user,46.50680160522461,-4.760274887084961
17148,17148,user,14.09714412689209,-26.930749893188477
17149,17149,user,33.61850357055664,-8.135846138000488
17150,17150,user,10.146954536437988,-6.857551097869873
17151,17151,user,28.779489517211914,-9.231515884399414
17152,17152,user,14.784658432006836,-2.3167595863342285
17153,17153,user,4.528163909912109,43.70557403564453
17154,17154,user,-6.7719807624816895,15.360359191894531
17155,17155,user,-25.521217346191406,21.660306930541992
17156,17156,user,41.301055908203125,16.149978637695312
17157,17157,user,35.839599609375,8.100069999694824
17158,17158,user,-4.4090166091918945,37.687435150146484
17159,17159,user,19.82398796081543,37.001617431640625
17160,17160,user,10.993741989135742,33.489070892333984
17161,17161,user,19.679349899291992,-13.061290740966797
17162,17162,user,35.57185745239258,-9.923930168151855
17163,17163,user,39.64208221435547,10.275898933410645
17164,17164,user,34.20375442504883,-5.196506023406982
17165,17165,user,11.481365203857422,-32.75279998779297
17166,17166,user,7.988586902618408,-3.526644706726074
17167,17167,user,-17.80817985534668,34.10086441040039
17168,17168,user,-14.011035919189453,21.104589462280273
17169,17169,user,-2.881220579147339,20.25328254699707
17170,17170,user,22.404563903808594,-14.59018325805664
17171,17171,user,26.542600631713867,-14.42552375793457
17172,17172,user,49.51329803466797,0.8921738862991333
17173,17173,user,-11.78652572631836,22.333784103393555
17174,17174,user,18.80929946899414,-21.049257278442383
17175,17175,user,33.778465270996094,-11.218367576599121
17176,17176,user,18.59942626953125,-15.356651306152344
17177,17177,user,44.013763427734375,-9.491018295288086
17178,17178,user,-3.2959787845611572,18.513525009155273
17179,17179,user,8.795332908630371,-42.85727310180664
17180,17180,user,30.786439895629883,-11.855464935302734
17181,17181,user,-4.937101364135742,22.73965072631836
17182,17182,user,29.239967346191406,-18.36602210998535
17183,17183,user,-24.205480575561523,35.774532318115234
17184,17184,user,9.860008239746094,16.343181610107422
17185,17185,user,-22.099201202392578,21.48235511779785
17186,17186,user,27.045015335083008,-6.608958721160889
17187,17187,user,50.148582458496094,0.39206168055534363
17188,17188,user,17.959739685058594,-11.94886302947998
17189,17189,user,42.31121826171875,12.184473991394043
17190,17190,user,-7.2925286293029785,33.18035125732422
17191,17191,user,-11.176145553588867,13.471193313598633
17192,17192,user,-28.364694595336914,21.007673263549805
17193,17193,user,25.61378288269043,-14.941672325134277
17194,17194,user,30.30965232849121,-31.81147003173828
17195,17195,user,5.941189765930176,9.900436401367188
17196,17196,user,10.813499450683594,-34.24037170410156
17197,17197,user,34.932159423828125,-26.725914001464844
17198,17198,user,20.321605682373047,-11.218544960021973
17199,17199,user,1.9451699256896973,28.51964569091797
17200,17200,user,20.727825164794922,-10.16791820526123
17201,17201,user,21.792781829833984,41.08130645751953
17202,17202,user,-5.616787433624268,17.42682647705078
17203,17203,user,25.771095275878906,-19.480396270751953
17204,17204,user,-34.3250617980957,14.12191104888916
17205,17205,user,36.207950592041016,-15.87191390991211
17206,17206,user,25.841732025146484,-14.867877960205078
17207,17207,user,13.182109832763672,44.279869079589844
17208,17208,user,-10.518895149230957,22.937063217163086
17209,17209,user,29.6074161529541,-12.892613410949707
17210,17210,user,37.66060256958008,-9.216618537902832
17211,17211,user,25.011178970336914,-22.41872215270996
17212,17212,user,37.97315979003906,12.273911476135254
17213,17213,user,-2.1790385246276855,19.372716903686523
17214,17214,user,13.2738676071167,2.7717323303222656
17215,17215,user,25.270755767822266,18.764999389648438
17216,17216,user,10.992837905883789,-18.91203498840332
17217,17217,user,37.585723876953125,-10.757251739501953
17218,17218,user,2.1767375469207764,28.598356246948242
17219,17219,user,-34.186180114746094,13.789325714111328
17220,17220,user,11.858763694763184,11.625722885131836
17221,17221,user,35.90755081176758,7.931850910186768
17222,17222,user,-3.154062032699585,20.168813705444336
17223,17223,user,19.735164642333984,-12.124364852905273
17224,17224,user,20.0714054107666,-5.257278919219971
17225,17225,user,39.59291458129883,21.36448097229004
17226,17226,user,-0.3735998868942261,41.316978454589844
17227,17227,user,34.143802642822266,33.647701263427734
17228,17228,user,27.849206924438477,-28.77328109741211
17229,17229,user,26.791030883789062,8.398470878601074
17230,17230,user,-12.626232147216797,22.496753692626953
17231,17231,user,32.86725997924805,-5.663849353790283
17232,17232,user,29.818798065185547,-21.03797721862793
17233,17233,user,-18.49435806274414,23.695018768310547
17234,17234,user,-12.228946685791016,41.8970947265625
17235,17235,user,9.572652816772461,25.91561508178711
17236,17236,user,23.87158203125,-15.144128799438477
17237,17237,user,32.60654067993164,-3.3680121898651123
17238,17238,user,27.592824935913086,-24.196760177612305
17239,17239,user,38.11414337158203,17.44619369506836
17240,17240,user,-3.6482691764831543,22.553115844726562
17241,17241,user,17.826913833618164,-20.561080932617188
17242,17242,user,13.518689155578613,-23.27199363708496
17243,17243,user,-3.709792137145996,20.83011245727539
17244,17244,user,20.34233856201172,-7.050142765045166
17245,17245,user,-6.1391706466674805,25.10403823852539
17246,17246,user,18.33666229248047,-15.459911346435547
17247,17247,user,22.501449584960938,-10.82873821258545
17248,17248,user,38.17908477783203,-8.8748197555542
17249,17249,user,17.853559494018555,-5.899627685546875
17250,17250,user,32.614173889160156,-18.375991821289062
17251,17251,user,3.2996413707733154,42.85499954223633
17252,17252,user,31.720436096191406,-23.919282913208008
17253,17253,user,-22.410844802856445,21.823436737060547
17254,17254,user,50.11252212524414,0.43370145559310913
17255,17255,user,31.420408248901367,-5.910080909729004
17256,17256,user,3.063016653060913,20.679126739501953
17257,17257,user,33.369937896728516,-7.3895134925842285
17258,17258,user,21.549880981445312,-12.233034133911133
17259,17259,user,50.383697509765625,-6.415507793426514
17260,17260,user,39.377593994140625,7.329031467437744
17261,17261,user,-6.1342878341674805,15.108014106750488
17262,17262,user,41.186283111572266,-18.10442543029785
17263,17263,user,-2.121328115463257,38.35312271118164
17264,17264,user,18.82870101928711,-23.21434211730957
17265,17265,user,20.617189407348633,-6.434449195861816
17266,17266,user,31.15683364868164,10.51956558227539
17267,17267,user,33.62113952636719,-23.811086654663086
17268,17268,user,-23.64922332763672,16.507362365722656
17269,17269,user,18.648548126220703,-15.100512504577637
17270,17270,user,34.64874267578125,15.507923126220703
17271,17271,user,20.67096519470215,20.029096603393555
17272,17272,user,-7.653599739074707,17.550914764404297
17273,17273,user,26.665435791015625,-1.4650912284851074
17274,17274,user,20.841266632080078,-9.913963317871094
17275,17275,user,-17.78120994567871,16.878870010375977
17276,17276,user,24.127439498901367,-17.615142822265625
17277,17277,user,16.15275001525879,-38.7262077331543
17278,17278,user,26.492347717285156,-21.711435317993164
17279,17279,user,38.53190612792969,-8.572717666625977
17280,17280,user,46.67617416381836,9.244937896728516
17281,17281,user,36.86384963989258,-10.299235343933105
17282,17282,user,-5.605467319488525,19.063844680786133
17283,17283,user,50.141719818115234,0.3658442795276642
17284,17284,user,36.579898834228516,0.015131929889321327
17285,17285,user,-6.566340923309326,20.019502639770508
17286,17286,user,38.18781280517578,-11.373668670654297
17287,17287,user,-7.724724769592285,21.364999771118164
17288,17288,user,29.376708984375,-24.180097579956055
17289,17289,user,1.9973678588867188,28.527568817138672
17290,17290,user,6.96302604675293,11.173535346984863
17291,17291,user,29.729694366455078,-12.899347305297852
17292,17292,user,20.02604103088379,-12.781997680664062
17293,17293,user,37.79432678222656,-18.86637306213379
17294,17294,user,32.005123138427734,-18.35573387145996
17295,17295,user,26.512367248535156,-9.686858177185059
17296,17296,user,33.84067153930664,-5.561663627624512
17297,17297,user,17.170608520507812,-6.405859470367432
17298,17298,user,20.995861053466797,-12.543001174926758
17299,17299,user,28.330347061157227,19.714014053344727
17300,17300,user,41.74925994873047,-0.0721103698015213
17301,17301,user,-5.317668914794922,13.962414741516113
17302,17302,user,28.456012725830078,6.373003005981445
17303,17303,user,32.185489654541016,-18.110090255737305
17304,17304,user,41.68171310424805,3.5269155502319336
17305,17305,user,-40.96429443359375,7.941049098968506
17306,17306,user,-16.633140563964844,25.528831481933594
17307,17307,user,32.0957145690918,-21.336130142211914
17308,17308,user,18.1827392578125,-4.042342662811279
17309,17309,user,8.820116996765137,0.0363834947347641
17310,17310,user,-5.999858856201172,30.182126998901367
17311,17311,user,32.046939849853516,2.938732624053955
17312,17312,user,15.016622543334961,-0.13933418691158295
17313,17313,user,45.0587043762207,8.479267120361328
17314,17314,user,26.547311782836914,-15.389240264892578
17315,17315,user,-1.3666512966156006,15.914870262145996
17316,17316,user,26.244239807128906,-16.920066833496094
17317,17317,user,15.299735069274902,24.669265747070312
17318,17318,user,34.72684860229492,2.299649715423584
17319,17319,user,25.168813705444336,-13.550947189331055
17320,17320,user,-1.1161376237869263,16.894338607788086
17321,17321,user,8.669563293457031,-3.987410545349121
17322,17322,user,-24.87019157409668,39.26923370361328
17323,17323,user,18.478445053100586,-22.001741409301758
17324,17324,user,2.866023540496826,9.760903358459473
17325,17325,user,-10.1924409866333,22.93332862854004
17326,17326,user,34.6800422668457,-13.379997253417969
17327,17327,user,-2.118849277496338,17.87138557434082
17328,17328,user,19.6519832611084,-35.149959564208984
17329,17329,user,23.76235008239746,-1.5588186979293823
17330,17330,user,25.376726150512695,15.066261291503906
17331,17331,user,25.476646423339844,5.505176067352295
17332,17332,user,-13.400677680969238,15.738358497619629
17333,17333,user,32.768638610839844,2.1640799045562744
17334,17334,user,8.837775230407715,4.03987979888916
17335,17335,user,7.08739709854126,13.91418743133545
17336,17336,user,35.27365493774414,-9.893442153930664
17337,17337,user,5.804634094238281,2.1069881916046143
17338,17338,user,30.829662322998047,-15.769536018371582
17339,17339,user,-14.831894874572754,15.111448287963867
17340,17340,user,-13.070048332214355,34.533878326416016
17341,17341,user,45.93657302856445,-1.0279062986373901
17342,17342,user,14.696290969848633,4.832269668579102
17343,17343,user,41.0209846496582,-9.367997169494629
17344,17344,user,-5.358203887939453,10.850955963134766
17345,17345,user,-8.801504135131836,13.383171081542969
17346,17346,user,33.111968994140625,-15.007913589477539
17347,17347,user,17.32468605041504,40.01659393310547
17348,17348,user,-2.969764471054077,16.545522689819336
17349,17349,user,15.332898139953613,-29.219072341918945
17350,17350,user,5.472495079040527,23.434141159057617
17351,17351,user,22.67852210998535,-12.096379280090332
17352,17352,user,29.874637603759766,-10.189363479614258
17353,17353,user,20.336132049560547,-25.107330322265625
17354,17354,user,20.900798797607422,-12.07919979095459
17355,17355,user,26.047290802001953,-15.42656421661377
17356,17356,user,20.83829689025879,36.50712585449219
17357,17357,user,17.173215866088867,-18.720333099365234
17358,17358,user,17.93181800842285,37.35211181640625
17359,17359,user,-33.9915771484375,25.965946197509766
17360,17360,user,39.34941101074219,-15.606534004211426
17361,17361,user,-6.970024585723877,18.2142276763916
17362,17362,user,-5.910696029663086,37.411014556884766
17363,17363,user,38.29607009887695,-9.081539154052734
17364,17364,user,41.448387145996094,15.839091300964355
17365,17365,user,-12.237035751342773,22.329652786254883
17366,17366,user,-29.270246505737305,21.748544692993164
17367,17367,user,-3.7290472984313965,22.377248764038086
17368,17368,user,-2.297386407852173,17.30253791809082
17369,17369,user,19.798851013183594,-12.85837173461914
17370,17370,user,27.72145652770996,-23.81802749633789
17371,17371,user,-14.92691421508789,19.62993049621582
17372,17372,user,2.183540105819702,28.59190559387207
17373,17373,user,26.294742584228516,-20.908287048339844
17374,17374,user,35.54342269897461,-19.234817504882812
17375,17375,user,21.627695083618164,-13.176328659057617
17376,17376,user,26.84640884399414,-21.605749130249023
17377,17377,user,33.5183219909668,-3.9988410472869873
17378,17378,user,-28.009082794189453,18.8616886138916
17379,17379,user,38.742332458496094,2.954756259918213
